Time (UTC),Open,High,Low,Close,Volume 
2017.01.02 14:10:40,0.93084,0.93101,0.93071,0.93099,43.25
2017.01.02 14:10:50,0.93099,0.93099,0.93099,0.93099,51
2017.01.02 14:11:00,0.93099,0.93099,0.93091,0.93094,42.75
2017.01.02 14:11:10,0.93098,0.93101,0.93097,0.93097,28.25
2017.01.02 14:11:20,0.931,0.93123,0.93099,0.93117,48.25
2017.01.02 14:11:30,0.93113,0.93151,0.93112,0.93148,36.5
2017.01.02 14:11:40,0.93168,0.93176,0.93154,0.93174,15
2017.01.02 14:11:50,0.93174,0.93174,0.93114,0.93123,42.75
2017.01.02 14:12:00,0.93124,0.93128,0.93107,0.93109,57.5
2017.01.02 14:12:10,0.93114,0.93114,0.93107,0.93108,5.5
2017.01.02 14:12:20,0.93109,0.93125,0.93109,0.93124,52.75
2017.01.02 14:12:30,0.93124,0.9313,0.93122,0.9313,54.5
2017.01.02 14:12:40,0.9313,0.9313,0.9313,0.9313,53
2017.01.02 14:12:50,0.9313,0.93149,0.93129,0.93144,56.75
2017.01.02 14:13:00,0.93139,0.93144,0.93099,0.93128,94
2017.01.02 14:13:10,0.93109,0.93129,0.931,0.93129,14
2017.01.02 14:13:20,0.93133,0.93139,0.93105,0.93139,15
2017.01.02 14:13:30,0.93139,0.93139,0.93107,0.93134,17.5
2017.01.02 14:13:40,0.93134,0.93147,0.93109,0.93134,42.75
2017.01.02 14:13:50,0.93145,0.93145,0.93132,0.93145,50
2017.01.02 14:14:00,0.93145,0.93145,0.93145,0.93145,0
2017.01.02 14:14:10,0.93145,0.93149,0.93145,0.93149,19
2017.01.02 14:14:20,0.93149,0.93149,0.93149,0.93149,0
2017.01.02 14:14:30,0.93151,0.93151,0.93138,0.93151,5
2017.01.02 14:14:40,0.93159,0.93183,0.9315,0.93173,12.75
2017.01.02 14:14:50,0.93173,0.93176,0.93173,0.93176,3
2017.01.02 14:15:00,0.93176,0.93183,0.93176,0.93183,5
2017.01.02 14:15:10,0.93183,0.93185,0.93183,0.93185,2
2017.01.02 14:15:20,0.93185,0.93185,0.93185,0.93185,0
2017.01.02 14:15:30,0.93185,0.93189,0.93183,0.93189,28
2017.01.02 14:15:40,0.93189,0.93189,0.93189,0.93189,36
2017.01.02 14:15:50,0.93189,0.93189,0.93189,0.93189,22
2017.01.02 14:16:00,0.93189,0.93189,0.93189,0.93189,0
2017.01.02 14:16:10,0.93189,0.93189,0.93189,0.93189,4
2017.01.02 14:16:20,0.93189,0.93189,0.93189,0.93189,35
2017.01.02 14:16:30,0.93189,0.93189,0.93167,0.93167,18.5
2017.01.02 14:16:40,0.93166,0.9317,0.93166,0.93166,68.5
2017.01.02 14:16:50,0.93166,0.93187,0.93166,0.93187,56
2017.01.02 14:17:00,0.93187,0.93187,0.93187,0.93187,36
2017.01.02 14:17:10,0.93187,0.93188,0.93187,0.93188,36
2017.01.02 14:17:20,0.93188,0.93188,0.93183,0.93183,30
2017.01.02 14:17:30,0.93183,0.93185,0.93183,0.93185,36
2017.01.02 14:17:40,0.93185,0.93185,0.93185,0.93185,43
2017.01.02 14:17:50,0.93185,0.93185,0.93183,0.93183,17
2017.01.02 14:18:00,0.93183,0.93183,0.93183,0.93183,4
2017.01.02 14:18:10,0.93183,0.93183,0.93183,0.93183,0
2017.01.02 14:18:20,0.93183,0.93183,0.93183,0.93183,0
2017.01.02 14:18:30,0.93185,0.93185,0.93185,0.93185,1
2017.01.02 14:18:40,0.93185,0.93185,0.93185,0.93185,6
2017.01.02 14:18:50,0.93185,0.93185,0.93185,0.93185,6
2017.01.02 14:19:00,0.93185,0.93185,0.93185,0.93185,31
2017.01.02 14:19:10,0.93185,0.93185,0.93185,0.93185,8
2017.01.02 14:19:20,0.93185,0.93185,0.93172,0.93176,12
2017.01.02 14:19:30,0.93176,0.93176,0.93176,0.93176,0
2017.01.02 14:19:40,0.93176,0.93176,0.93176,0.93176,6
2017.01.02 14:19:50,0.93176,0.93176,0.93176,0.93176,0
2017.01.02 14:20:00,0.93176,0.93176,0.93176,0.93176,0
2017.01.02 14:20:10,0.93176,0.93176,0.93176,0.93176,0
2017.01.02 14:20:20,0.93176,0.93176,0.93176,0.93176,2
2017.01.02 14:20:30,0.93176,0.93176,0.93176,0.93176,0
2017.01.02 14:20:40,0.93164,0.93179,0.93164,0.93178,46
2017.01.02 14:20:50,0.93178,0.93178,0.93178,0.93178,43
2017.01.02 14:21:00,0.93178,0.93178,0.93178,0.93178,45
2017.01.02 14:21:10,0.93178,0.93178,0.93178,0.93178,28
2017.01.02 14:21:20,0.93178,0.93178,0.93178,0.93178,44
2017.01.02 14:21:30,0.93178,0.93178,0.93178,0.93178,39
2017.01.02 14:21:40,0.93178,0.93178,0.93154,0.93158,41
2017.01.02 14:21:50,0.93158,0.93158,0.93158,0.93158,15
2017.01.02 14:22:00,0.93158,0.93158,0.93158,0.93158,3
2017.01.02 14:22:10,0.93158,0.93158,0.93158,0.93158,2
2017.01.02 14:22:20,0.93158,0.93158,0.93158,0.93158,4
2017.01.02 14:22:30,0.93158,0.93162,0.93147,0.93157,26
2017.01.02 14:22:40,0.93157,0.93157,0.93157,0.93157,19
2017.01.02 14:22:50,0.93157,0.93158,0.93153,0.93157,28
2017.01.02 14:23:00,0.93157,0.93159,0.93153,0.93159,39
2017.01.02 14:23:10,0.9316,0.9316,0.93154,0.93157,46
2017.01.02 14:23:20,0.93157,0.93157,0.93157,0.93157,32
2017.01.02 14:23:30,0.93157,0.93157,0.93157,0.93157,2
2017.01.02 14:23:40,0.93157,0.93157,0.93157,0.93157,0
2017.01.02 14:23:50,0.93157,0.93159,0.93157,0.93159,22
2017.01.02 14:24:00,0.93159,0.93159,0.93159,0.93159,16
2017.01.02 14:24:10,0.93159,0.93159,0.93159,0.93159,0
2017.01.02 14:24:20,0.93159,0.93159,0.93159,0.93159,2
2017.01.02 14:24:30,0.93159,0.93159,0.93159,0.93159,41
2017.01.02 14:24:40,0.93159,0.93159,0.93159,0.93159,63
2017.01.02 14:24:50,0.93159,0.93159,0.9315,0.93152,51
2017.01.02 14:25:00,0.93151,0.93155,0.93147,0.93153,32
2017.01.02 14:25:10,0.93153,0.93177,0.93152,0.93176,36
2017.01.02 14:25:20,0.93176,0.93177,0.93176,0.93177,3.5
2017.01.02 14:25:30,0.93177,0.93177,0.93177,0.93177,0
2017.01.02 14:25:40,0.93176,0.93176,0.93175,0.93175,3
2017.01.02 14:25:50,0.93176,0.93176,0.93175,0.93175,6
2017.01.02 14:26:00,0.93176,0.93176,0.93176,0.93176,1.5
2017.01.02 14:26:10,0.93176,0.93176,0.93176,0.93176,0
2017.01.02 14:26:20,0.93175,0.93176,0.93175,0.93176,6.5
2017.01.02 14:26:30,0.93175,0.93176,0.93175,0.93176,10.5
2017.01.02 14:26:40,0.93175,0.93176,0.93169,0.93175,52.75
2017.01.02 14:26:50,0.93175,0.93176,0.93169,0.93174,46.75
2017.01.02 14:27:00,0.93174,0.93176,0.93172,0.93173,45.25
2017.01.02 14:27:10,0.93173,0.93176,0.93172,0.93176,48.75
2017.01.02 14:27:20,0.93174,0.93176,0.93172,0.93174,33
2017.01.02 14:27:30,0.93173,0.93176,0.93172,0.93173,68.25
2017.01.02 14:27:40,0.93173,0.93176,0.93172,0.93175,25.75
2017.01.02 14:27:50,0.93176,0.93176,0.93175,0.93175,3
2017.01.02 14:28:00,0.93176,0.93176,0.93176,0.93176,3
2017.01.02 14:28:10,0.93176,0.93176,0.93176,0.93176,0
2017.01.02 14:28:20,0.93176,0.93176,0.93176,0.93176,0
2017.01.02 14:28:30,0.93175,0.93175,0.93175,0.93175,1.5
2017.01.02 14:28:40,0.93176,0.93176,0.93176,0.93176,3
2017.01.02 14:28:50,0.93175,0.93175,0.93172,0.93174,36.25
2017.01.02 14:29:00,0.93175,0.93176,0.93173,0.93176,18.25
2017.01.02 14:29:10,0.93176,0.93176,0.93176,0.93176,6.5
2017.01.02 14:29:20,0.93176,0.93176,0.93176,0.93176,9
2017.01.02 14:29:30,0.93175,0.93176,0.93175,0.93176,6
2017.01.02 14:29:40,0.93177,0.93177,0.93172,0.93174,17
2017.01.02 14:29:50,0.93176,0.93178,0.93163,0.93167,40.25
2017.01.02 14:30:00,0.93173,0.93176,0.93165,0.93172,41.5
2017.01.02 14:30:10,0.93174,0.93176,0.93172,0.93175,14
2017.01.02 14:30:20,0.93165,0.93176,0.93165,0.93176,6.5
2017.01.02 14:30:30,0.93166,0.93176,0.93166,0.93173,56
2017.01.02 14:30:40,0.93173,0.93173,0.93172,0.93172,15
2017.01.02 14:30:50,0.93172,0.93172,0.93172,0.93172,18
2017.01.02 14:31:00,0.93173,0.93173,0.93173,0.93173,13.5
2017.01.02 14:31:10,0.93173,0.93173,0.93172,0.93173,22.5
2017.01.02 14:31:20,0.93173,0.93176,0.93173,0.93176,22
2017.01.02 14:31:30,0.93176,0.93176,0.93172,0.93175,30.25
2017.01.02 14:31:40,0.93172,0.93176,0.93172,0.93176,30.75
2017.01.02 14:31:50,0.93177,0.93177,0.93169,0.93172,15
2017.01.02 14:32:00,0.93172,0.93173,0.93168,0.93173,30.5
2017.01.02 14:32:10,0.93173,0.93173,0.93172,0.93173,34.5
2017.01.02 14:32:20,0.93173,0.93173,0.93172,0.93172,7.5
2017.01.02 14:32:30,0.93172,0.93173,0.93172,0.93173,21
2017.01.02 14:32:40,0.93173,0.93173,0.93172,0.93173,24.75
2017.01.02 14:32:50,0.93173,0.93173,0.93172,0.93173,34.5
2017.01.02 14:33:00,0.93173,0.93176,0.93168,0.93172,67.5
2017.01.02 14:33:10,0.93172,0.93173,0.93172,0.93173,72
2017.01.02 14:33:20,0.93173,0.93176,0.93172,0.93173,27
2017.01.02 14:33:30,0.93173,0.93176,0.93169,0.93173,21
2017.01.02 14:33:40,0.93173,0.93175,0.93165,0.93173,11.5
2017.01.02 14:33:50,0.93176,0.93176,0.93168,0.93176,7
2017.01.02 14:34:00,0.93172,0.93176,0.93165,0.93173,28.25
2017.01.02 14:34:10,0.93173,0.93176,0.93164,0.93171,23
2017.01.02 14:34:20,0.93172,0.93175,0.93166,0.93173,42.5
2017.01.02 14:34:30,0.93173,0.93173,0.93172,0.93173,81.75
2017.01.02 14:34:40,0.93172,0.93173,0.93172,0.93173,22.5
2017.01.02 14:34:50,0.93172,0.93174,0.93172,0.93172,43
2017.01.02 14:35:00,0.93173,0.93173,0.93172,0.93173,10.5
2017.01.02 14:35:10,0.93173,0.93175,0.93162,0.93173,20
2017.01.02 14:35:20,0.93173,0.93206,0.93173,0.93206,38.25
2017.01.02 14:35:30,0.93181,0.93206,0.93181,0.93206,50.75
2017.01.02 14:35:40,0.93205,0.93206,0.93177,0.93205,28.22
2017.01.02 14:35:50,0.93205,0.93206,0.93205,0.93206,49.5
2017.01.02 14:36:00,0.93206,0.93206,0.93206,0.93206,6
2017.01.02 14:36:10,0.93205,0.93206,0.93205,0.93206,15
2017.01.02 14:36:20,0.93205,0.93206,0.9318,0.93206,53.87
2017.01.02 14:36:30,0.93206,0.93206,0.93205,0.93205,19.5
2017.01.02 14:36:40,0.93206,0.93206,0.93205,0.93206,46.5
2017.01.02 14:36:50,0.93206,0.93206,0.93205,0.93206,31.5
2017.01.02 14:37:00,0.93205,0.93206,0.93205,0.93206,48
2017.01.02 14:37:10,0.93205,0.93206,0.93205,0.93206,43.5
2017.01.02 14:37:20,0.93206,0.93206,0.93205,0.93206,7.5
2017.01.02 14:37:30,0.93205,0.93206,0.93205,0.93206,13.5
2017.01.02 14:37:40,0.93206,0.93206,0.93206,0.93206,0
2017.01.02 14:37:50,0.93205,0.93206,0.93205,0.93206,33
2017.01.02 14:38:00,0.93206,0.93206,0.93196,0.93205,24.5
2017.01.02 14:38:10,0.93205,0.93206,0.93205,0.93206,19.5
2017.01.02 14:38:20,0.93206,0.93206,0.93205,0.93206,55.5
2017.01.02 14:38:30,0.93206,0.93206,0.93205,0.93206,22.5
2017.01.02 14:38:40,0.93205,0.93206,0.93205,0.93205,10.5
2017.01.02 14:38:50,0.93206,0.93206,0.93199,0.93205,33.5
2017.01.02 14:39:00,0.93206,0.93206,0.93198,0.93205,46.5
2017.01.02 14:39:10,0.93206,0.93206,0.93205,0.93205,7.5
2017.01.02 14:39:20,0.93206,0.93206,0.93205,0.93206,15
2017.01.02 14:39:30,0.93205,0.93206,0.93205,0.93206,3
2017.01.02 14:39:40,0.93205,0.93206,0.93205,0.93206,3
2017.01.02 14:39:50,0.93206,0.93206,0.93205,0.93205,12
2017.01.02 14:40:00,0.93206,0.93206,0.93205,0.93205,7.5
2017.01.02 14:40:10,0.93206,0.93206,0.93205,0.93206,33
2017.01.02 14:40:20,0.93205,0.93205,0.93205,0.93205,1.5
2017.01.02 14:40:30,0.93205,0.93205,0.93205,0.93205,0
2017.01.02 14:40:40,0.93206,0.93206,0.93195,0.93198,19
2017.01.02 14:40:50,0.93206,0.93206,0.93205,0.93206,24
2017.01.02 14:41:00,0.93205,0.93206,0.93205,0.93206,6
2017.01.02 14:41:10,0.93205,0.93206,0.93205,0.93206,12
2017.01.02 14:41:20,0.93205,0.93206,0.93205,0.93206,42
2017.01.02 14:41:30,0.93206,0.93206,0.93205,0.93205,21
2017.01.02 14:41:40,0.93205,0.9322,0.93205,0.93206,45.5
2017.01.02 14:41:50,0.93206,0.93239,0.93206,0.93239,33.5
2017.01.02 14:42:00,0.93259,0.9326,0.93229,0.93257,34.5
2017.01.02 14:42:10,0.93257,0.93257,0.93227,0.93248,37.5
2017.01.02 14:42:20,0.93248,0.93251,0.93227,0.93232,38
2017.01.02 14:42:30,0.93232,0.93239,0.93214,0.93233,32
2017.01.02 14:42:40,0.93232,0.93232,0.93232,0.93232,39
2017.01.02 14:42:50,0.93232,0.93242,0.93227,0.93241,36.5
2017.01.02 14:43:00,0.93241,0.9325,0.9323,0.93235,29.5
2017.01.02 14:43:10,0.9323,0.9325,0.9323,0.93239,48
2017.01.02 14:43:20,0.93241,0.93255,0.93229,0.93245,32.5
2017.01.02 14:43:30,0.93232,0.93278,0.93227,0.93266,50.62
2017.01.02 14:43:40,0.93236,0.93266,0.93236,0.93262,25.5
2017.01.02 14:43:50,0.93262,0.93263,0.93259,0.93263,10.5
2017.01.02 14:44:00,0.93241,0.93263,0.93241,0.93262,19.5
2017.01.02 14:44:10,0.9326,0.9326,0.93238,0.93256,17.5
2017.01.02 14:44:20,0.93257,0.93275,0.93256,0.93274,13
2017.01.02 14:44:30,0.93251,0.93278,0.93228,0.93268,48.75
2017.01.02 14:44:40,0.93267,0.93271,0.93212,0.93241,69
2017.01.02 14:44:50,0.93242,0.93242,0.93241,0.93242,13.5
2017.01.02 14:45:00,0.93242,0.93262,0.93231,0.93251,37.5
2017.01.02 14:45:10,0.93251,0.93254,0.93228,0.93254,45
2017.01.02 14:45:20,0.93253,0.9329,0.93228,0.93289,33
2017.01.02 14:45:30,0.93289,0.93305,0.93261,0.93301,54
2017.01.02 14:45:40,0.93301,0.93312,0.93293,0.93312,46
2017.01.02 14:45:50,0.93312,0.93322,0.93286,0.93286,44.25
2017.01.02 14:46:00,0.93286,0.93286,0.93286,0.93286,14
2017.01.02 14:46:10,0.93286,0.93286,0.93268,0.93269,36.75
2017.01.02 14:46:20,0.93268,0.93278,0.93268,0.93271,52.5
2017.01.02 14:46:30,0.93271,0.93281,0.93271,0.93275,72.75
2017.01.02 14:46:40,0.93275,0.9328,0.93272,0.93275,79
2017.01.02 14:46:50,0.93275,0.93276,0.93256,0.93259,92
2017.01.02 14:47:00,0.93261,0.93266,0.93257,0.93265,74.5
2017.01.02 14:47:10,0.93265,0.93294,0.93254,0.9328,80.25
2017.01.02 14:47:20,0.9328,0.93297,0.93256,0.93296,63.5
2017.01.02 14:47:30,0.93296,0.93296,0.93244,0.9325,28.5
2017.01.02 14:47:40,0.9325,0.93257,0.93245,0.93257,43
2017.01.02 14:47:50,0.93257,0.93259,0.93249,0.93249,48.5
2017.01.02 14:48:00,0.93249,0.93255,0.93226,0.9325,50
2017.01.02 14:48:10,0.93249,0.93249,0.93231,0.93235,45.5
2017.01.02 14:48:20,0.93235,0.93237,0.93221,0.93222,37.25
2017.01.02 14:48:30,0.93226,0.93237,0.93221,0.93234,54.75
2017.01.02 14:48:40,0.93229,0.93239,0.93221,0.93231,53.5
2017.01.02 14:48:50,0.93228,0.93229,0.93217,0.93217,25.5
2017.01.02 14:49:00,0.93219,0.9323,0.93217,0.9322,50.75
2017.01.02 14:49:10,0.9322,0.93223,0.9322,0.9322,18.25
2017.01.02 14:49:20,0.93221,0.93222,0.9322,0.9322,20
2017.01.02 14:49:30,0.93221,0.93221,0.93221,0.93221,1.5
2017.01.02 14:49:40,0.9322,0.93222,0.9322,0.9322,4
2017.01.02 14:49:50,0.9322,0.9322,0.9315,0.9315,22.5
2017.01.02 14:50:00,0.93146,0.93146,0.93146,0.93146,1
2017.01.02 14:50:10,0.93144,0.93144,0.93144,0.93144,1
2017.01.02 14:50:20,0.93138,0.93138,0.93138,0.93138,1
2017.01.02 14:50:30,0.93138,0.93138,0.93138,0.93138,0
2017.01.02 14:50:40,0.93144,0.93169,0.93144,0.93155,13
2017.01.02 14:50:50,0.93158,0.93158,0.93158,0.93158,1
2017.01.02 14:51:00,0.93158,0.93158,0.93158,0.93158,1
2017.01.02 14:51:10,0.93158,0.93158,0.93152,0.93152,5
2017.01.02 14:51:20,0.93159,0.93159,0.93147,0.93147,5
2017.01.02 14:51:30,0.93147,0.93153,0.93143,0.93153,7
2017.01.02 14:51:40,0.93159,0.93159,0.93136,0.93136,6
2017.01.02 14:51:50,0.93136,0.93136,0.93136,0.93136,0
2017.01.02 14:52:00,0.9314,0.9314,0.9314,0.9314,1
2017.01.02 14:52:10,0.93135,0.93136,0.93135,0.93136,2
2017.01.02 14:52:20,0.93132,0.93153,0.93132,0.93153,4
2017.01.02 14:52:30,0.93176,0.93188,0.9315,0.93156,62.75
2017.01.02 14:52:40,0.9315,0.93187,0.9315,0.93187,15.25
2017.01.02 14:52:50,0.93187,0.93188,0.93157,0.93188,39.75
2017.01.02 14:53:00,0.93188,0.93188,0.93163,0.93188,31.5
2017.01.02 14:53:10,0.93188,0.93188,0.93157,0.93188,22.5
2017.01.02 14:53:20,0.93188,0.93188,0.93187,0.93187,27
2017.01.02 14:53:30,0.93187,0.93188,0.93187,0.93188,40.5
2017.01.02 14:53:40,0.93188,0.93188,0.93188,0.93188,27
2017.01.02 14:53:50,0.93188,0.93215,0.93188,0.93215,33.5
2017.01.02 14:54:00,0.93215,0.93215,0.93188,0.93197,52
2017.01.02 14:54:10,0.93188,0.93194,0.93188,0.93193,12.5
2017.01.02 14:54:20,0.93188,0.93194,0.93187,0.93194,5
2017.01.02 14:54:30,0.93194,0.93194,0.93187,0.93194,9.5
2017.01.02 14:54:40,0.93194,0.93203,0.93187,0.93203,23.5
2017.01.02 14:54:50,0.93202,0.93203,0.93202,0.93202,13.5
2017.01.02 14:55:00,0.93202,0.93203,0.93202,0.93203,15
2017.01.02 14:55:10,0.93202,0.93203,0.93164,0.93172,33
2017.01.02 14:55:20,0.93173,0.9323,0.93157,0.9323,39.25
2017.01.02 14:55:30,0.9323,0.93233,0.93217,0.93232,56.5
2017.01.02 14:55:40,0.93224,0.93236,0.93218,0.93226,67.75
2017.01.02 14:55:50,0.93233,0.93236,0.93216,0.93225,78.5
2017.01.02 14:56:00,0.93225,0.93245,0.93223,0.9323,32
2017.01.02 14:56:10,0.9323,0.93234,0.9323,0.93233,13
2017.01.02 14:56:20,0.93236,0.93236,0.93214,0.93221,20
2017.01.02 14:56:30,0.93221,0.93233,0.93218,0.93223,29.5
2017.01.02 14:56:40,0.93223,0.93233,0.93212,0.93232,28.5
2017.01.02 14:56:50,0.93218,0.93233,0.93214,0.93233,11
2017.01.02 14:57:00,0.93232,0.93233,0.93232,0.93232,7.5
2017.01.02 14:57:10,0.93219,0.93235,0.93217,0.93235,8.5
2017.01.02 14:57:20,0.93235,0.93236,0.93221,0.93233,28
2017.01.02 14:57:30,0.93233,0.93233,0.93179,0.93232,61
2017.01.02 14:57:40,0.93232,0.93239,0.93232,0.93235,16.5
2017.01.02 14:57:50,0.93236,0.93241,0.93211,0.93211,40.5
2017.01.02 14:58:00,0.93235,0.93242,0.93213,0.93238,32.5
2017.01.02 14:58:10,0.93213,0.93239,0.93196,0.93218,36.5
2017.01.02 14:58:20,0.93217,0.93233,0.93217,0.9323,15
2017.01.02 14:58:30,0.93229,0.93245,0.93207,0.93245,18.5
2017.01.02 14:58:40,0.93215,0.9325,0.93214,0.9325,44.5
2017.01.02 14:58:50,0.93254,0.93254,0.93221,0.93245,16
2017.01.02 14:59:00,0.93221,0.93245,0.93215,0.93239,15
2017.01.02 14:59:10,0.93239,0.93239,0.93239,0.93239,1.5
2017.01.02 14:59:20,0.93239,0.93241,0.93212,0.93238,13
2017.01.02 14:59:30,0.93214,0.93239,0.93214,0.93236,12.5
2017.01.02 14:59:40,0.93236,0.93239,0.93235,0.93238,12
2017.01.02 14:59:50,0.93213,0.93239,0.93213,0.93238,24.5
2017.01.02 15:00:00,0.93239,0.93239,0.93217,0.93235,10.5
2017.01.02 15:00:10,0.93235,0.93239,0.93215,0.93227,27
2017.01.02 15:00:20,0.93226,0.93242,0.93202,0.93242,17
2017.01.02 15:00:30,0.93206,0.93242,0.93206,0.93239,54
2017.01.02 15:00:40,0.93221,0.93242,0.93204,0.93238,9
2017.01.02 15:00:50,0.93238,0.93238,0.93238,0.93238,0
2017.01.02 15:01:00,0.93206,0.93239,0.93151,0.93182,40.5
2017.01.02 15:01:10,0.93162,0.93185,0.93155,0.93167,16
2017.01.02 15:01:20,0.93167,0.93187,0.93149,0.93181,22.5
2017.01.02 15:01:30,0.93181,0.93181,0.93168,0.93179,6.5
2017.01.02 15:01:40,0.93179,0.93179,0.93179,0.93179,0
2017.01.02 15:01:50,0.93178,0.93179,0.9315,0.93176,12
2017.01.02 15:02:00,0.93175,0.93175,0.93175,0.93175,1
2017.01.02 15:02:10,0.93175,0.93176,0.93146,0.93169,14
2017.01.02 15:02:20,0.93169,0.93169,0.93169,0.93169,0
2017.01.02 15:02:30,0.9317,0.93175,0.93145,0.93169,14.5
2017.01.02 15:02:40,0.9317,0.9317,0.93145,0.93167,4
2017.01.02 15:02:50,0.93167,0.93167,0.93167,0.93167,1.5
2017.01.02 15:03:00,0.93143,0.93167,0.93143,0.93167,6
2017.01.02 15:03:10,0.93157,0.93173,0.93146,0.93167,12
2017.01.02 15:03:20,0.93163,0.93163,0.93163,0.93163,1
2017.01.02 15:03:30,0.93145,0.93163,0.93145,0.93163,2.5
2017.01.02 15:03:40,0.93163,0.93163,0.93163,0.93163,0
2017.01.02 15:03:50,0.93163,0.93164,0.93147,0.93164,5.5
2017.01.02 15:04:00,0.93164,0.93164,0.93164,0.93164,0
2017.01.02 15:04:10,0.93163,0.93163,0.93163,0.93163,3
2017.01.02 15:04:20,0.93163,0.93164,0.93154,0.93163,5
2017.01.02 15:04:30,0.93163,0.93163,0.93153,0.9316,6.5
2017.01.02 15:04:40,0.93176,0.93176,0.93176,0.93176,1.5
2017.01.02 15:04:50,0.93176,0.93176,0.93176,0.93176,1.5
2017.01.02 15:05:00,0.93175,0.93176,0.93175,0.93176,3
2017.01.02 15:05:10,0.9315,0.93182,0.9315,0.93172,13.5
2017.01.02 15:05:20,0.93172,0.93172,0.93172,0.93172,0
2017.01.02 15:05:30,0.93172,0.93182,0.93155,0.93176,8
2017.01.02 15:05:40,0.93175,0.93175,0.93175,0.93175,1.5
2017.01.02 15:05:50,0.93175,0.93175,0.93175,0.93175,1.5
2017.01.02 15:06:00,0.93175,0.93175,0.93175,0.93175,0
2017.01.02 15:06:10,0.93175,0.93182,0.93153,0.93176,11
2017.01.02 15:06:20,0.9315,0.93182,0.9315,0.93182,6
2017.01.02 15:06:30,0.93172,0.93182,0.9315,0.93173,14
2017.01.02 15:06:40,0.93172,0.93176,0.93154,0.93173,7
2017.01.02 15:06:50,0.93173,0.93173,0.93173,0.93173,1.5
2017.01.02 15:07:00,0.93173,0.93173,0.93173,0.93173,0
2017.01.02 15:07:10,0.93173,0.93173,0.93173,0.93173,1.5
2017.01.02 15:07:20,0.93172,0.93172,0.93172,0.93172,1.5
2017.01.02 15:07:30,0.93173,0.93173,0.93145,0.93172,4
2017.01.02 15:07:40,0.93172,0.93172,0.93172,0.93172,0
2017.01.02 15:07:50,0.93172,0.93172,0.93172,0.93172,1.5
2017.01.02 15:08:00,0.93173,0.93173,0.93173,0.93173,1.5
2017.01.02 15:08:10,0.93146,0.93172,0.93146,0.93172,11
2017.01.02 15:08:20,0.93173,0.93173,0.93173,0.93173,1.5
2017.01.02 15:08:30,0.93173,0.93173,0.93173,0.93173,1.5
2017.01.02 15:08:40,0.93173,0.93173,0.93173,0.93173,0
2017.01.02 15:08:50,0.93172,0.93172,0.93172,0.93172,1
2017.01.02 15:09:00,0.93172,0.93193,0.93172,0.9319,20
2017.01.02 15:09:10,0.93191,0.93191,0.9319,0.93191,9
2017.01.02 15:09:20,0.9319,0.93191,0.9319,0.93191,3
2017.01.02 15:09:30,0.93196,0.93197,0.93196,0.93196,5.5
2017.01.02 15:09:40,0.93197,0.93197,0.93196,0.93197,13.5
2017.01.02 15:09:50,0.93196,0.93197,0.93196,0.93196,6
2017.01.02 15:10:00,0.93196,0.93236,0.93196,0.93197,10.75
2017.01.02 15:10:10,0.93196,0.93197,0.93196,0.93196,6
2017.01.02 15:10:20,0.93197,0.93197,0.93196,0.93197,7.5
2017.01.02 15:10:30,0.93197,0.93236,0.93172,0.93196,13
2017.01.02 15:10:40,0.93197,0.93197,0.93197,0.93197,1.5
2017.01.02 15:10:50,0.93197,0.93197,0.93172,0.93197,4
2017.01.02 15:11:00,0.93172,0.93197,0.93171,0.93197,8
2017.01.02 15:11:10,0.93168,0.93197,0.93168,0.93197,8
2017.01.02 15:11:20,0.93197,0.93197,0.93196,0.93197,15
2017.01.02 15:11:30,0.93196,0.93197,0.93196,0.93197,12
2017.01.02 15:11:40,0.93196,0.93202,0.93181,0.93197,10.62
2017.01.02 15:11:50,0.93197,0.93197,0.93197,0.93197,6
2017.01.02 15:12:00,0.93197,0.93197,0.93196,0.93197,12
2017.01.02 15:12:10,0.93196,0.93197,0.93196,0.93197,40
2017.01.02 15:12:20,0.93196,0.93197,0.93196,0.93197,36
2017.01.02 15:12:30,0.93196,0.93197,0.93182,0.93182,43.5
2017.01.02 15:12:40,0.93182,0.93197,0.93182,0.93197,19.5
2017.01.02 15:12:50,0.93196,0.93197,0.93196,0.93196,9
2017.01.02 15:13:00,0.93196,0.93197,0.93196,0.93196,12
2017.01.02 15:13:10,0.93197,0.93197,0.93182,0.93197,30
2017.01.02 15:13:20,0.93197,0.93197,0.93182,0.93197,28
2017.01.02 15:13:30,0.93182,0.93197,0.93182,0.93197,13.5
2017.01.02 15:13:40,0.93182,0.93196,0.93182,0.93182,7
2017.01.02 15:13:50,0.93197,0.93197,0.93182,0.93196,14
2017.01.02 15:14:00,0.93197,0.93197,0.93183,0.93183,14
2017.01.02 15:14:10,0.93196,0.93197,0.93183,0.93183,19
2017.01.02 15:14:20,0.93183,0.93197,0.93183,0.93183,61
2017.01.02 15:14:30,0.93183,0.93197,0.93178,0.93197,40
2017.01.02 15:14:40,0.93196,0.932,0.93182,0.93192,21
2017.01.02 15:14:50,0.93192,0.93192,0.93191,0.93191,2.5
2017.01.02 15:15:00,0.93193,0.93258,0.9319,0.93215,50.5
2017.01.02 15:15:10,0.93215,0.93235,0.93205,0.93218,29.5
2017.01.02 15:15:20,0.93217,0.93259,0.93209,0.93221,22.25
